hour_of_the_day,day_of_the_week,client_user,client_host,client_ip,client_program,service_name
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.930555555555555,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931111111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93,1,,,,,INT11R1
11.930555555555555,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931111111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.930555555555555,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931111111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.929722222222221,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.930277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931111111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931388888888888,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.929444444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.930277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.930833333333332,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931388888888888,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.930555555555555,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931111111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.929444444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.930277777777777,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.930833333333332,1,,,,,INT11R2
11.931388888888888,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931944444444444,1,oracle,itrac1323.cern.ch,,,
11.931666666666667,1,,,,,INT11R2
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.937777777777779,1,_victorweb,vocms0127.cern.ch,188.184.67.33,httpd,INT2R1
11.940555555555555,1,,,,,INTDB112
7.081944444444444,1,YSCCP-20000$,__jdbc__,172.18.161.8,JDBC Thin Client,susitst
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.940555555555555,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
7.078055555555555,1,flume,__jdbc__,10.16.6.145,JDBC Thin Client,C
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.940555555555555,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
7.078055555555555,1,zabbix,ssm.cern.ch,172.26.104.244,sqlplus,SUSITST.cern.ch
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.938055555555556,1,,,,,INT9R2
11.938333333333334,1,,,,,ACCINT2
11.9375,1,trackerpro,srv-c2f38-25-01,10.176.65.40,dbuploader.exe,int9r_lb.cern.ch
11.940277777777778,1,,,,,C2CSTDEV2
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.940833333333334,1,,,,,DEVDB111
7.078333333333333,1,zabbix,ssm.cern.ch,172.26.104.244,sqlplus,SUSITST.cern.ch
11.939444444444444,1,trackerpro,srv-c2f38-25-01,10.176.65.40,dbuploader.exe,int9r_lb.cern.ch
11.94,1,,,,,C2CSTDEV1
7.091666666666667,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.091666666666667,1,,,,,ZORATST
7.092499999999999,1,,,,,ZORATST
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93888888888889,1,sysctl,db-51220.cern.ch,137.138.161.92,perl,devdb11_s.cern.ch
7.076111111111111,1,,,,,EDMSTST
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.939166666666667,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.939722222222223,1,,,,,INTDB112
7.075833333333333,1,,,,,ZORATST
7.083055555555555,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.094444444444444,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.085555555555556,1,oracle,itrac1328.cern.ch,,,
7.096111111111111,1,,,,,EDMSTST
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.937777777777779,1,,,,,INTDB111
7.075277777777777,1,,,,,EDMSTST
7.086388888888888,1,inforops,__jdbc__,137.138.161.94,JDBC Thin Client,EDMSTST
7.1002777777777775,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\kernel\exe\Evolynx-serveur.exe,SUSITST
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.939444444444444,1,apache,glance-stage.cern.ch,128.142.136.217,httpd,intdb11.cern.ch
7.080277777777778,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.093333333333333,1,SYSTEM,YSCCP-20000,172.18.161.8,C:\Windows\system32\DllHost.exe,SUSITST
7.085,1,wls,__jdbc__,188.185.79.71,APEX Listener,EDMSTST
7.094722222222222,1,flume,__jdbc__,10.16.6.145,JDBC Thin Client,C
7.086944444444444,1,zabbix,ssm.cern.ch,172.26.104.244,sqlplus,ZORATST
7.102222222222222,1,oracle,itrac1328.cern.ch,,,
7.086388888888888,1,inforops,__jdbc__,137.138.161.94,JDBC Thin Client,EDMSTST
7.1,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.086388888888888,1,inforops,__jdbc__,137.138.161.94,JDBC Thin Client,EDMSTST
7.1002777777777775,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\kernel\exe\Evolynx-serveur.exe,SUSITST
11.931666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.939166666666667,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
11.931666666666667,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.940277777777778,1,sysctl,db-51220.cern.ch,137.138.161.92,perl,devdb11_s.cern.ch
7.0777777777777775,1,flume,__jdbc__,10.16.6.145,JDBC Thin Client,C
7.088055555555555,1,oracle,itrac5210.cern.ch,10.30.136.24,oracle,SUSITST
7.102777777777778,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.939166666666667,1,root,__jdbc__,137.138.147.19,JDBC Thin Client,devdb11_s.cern.ch
7.0775,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.088611111111111,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.090277777777778,1,,,,,SUSITST
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.939166666666667,1,oracle,itrac1307.cern.ch,,,
11.938055555555556,1,,,,,INT9R2
7.083611111111111,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\kernel\exe\Evolynx-serveur.exe,SUSITST
7.094444444444444,1,,,,,SUSITST
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.931944444444444,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.937222222222223,1,trackerpro,srv-c2f38-25-01,10.176.65.40,dbuploader.exe,int9r_lb.cern.ch
11.939722222222223,1,,,,,INTDB112
7.081666666666666,1,,,,,ZORATST
11.939444444444444,1,oracle,itrac1307.cern.ch,,,
11.94138888888889,1,,,,,INT8R2
7.086388888888888,1,inforops,__jdbc__,137.138.161.94,JDBC Thin Client,EDMSTST
7.097777777777777,1,,,,,EDMSTST
11.938055555555556,1,,,,,INT9R2
11.940277777777778,1,oracle,itrac1312.cern.ch,,,
7.085833333333333,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.097222222222222,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
11.932222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.939444444444444,1,trackerpro,srv-c2f38-25-01,10.176.65.40,dbuploader.exe,int9r_lb.cern.ch
7.075277777777777,1,,,,,SUSITST
7.086388888888888,1,inforops,__jdbc__,137.138.161.94,JDBC Thin Client,EDMSTST
7.098333333333333,1,,,,,ZORATST
7.105277777777777,1,wls,__jdbc__,188.185.70.234,APEX Listener,EDMSTST
7.118888888888889,1,oracle,itrac1328.cern.ch,,,
7.130833333333333,1,oracle,itrac50096.cern.ch,10.16.8.137,perl,EDMSTST
7.113333333333333,1,,,,,ZORATST
7.125,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
11.940555555555555,1,,,,,INTDB112
7.120277777777777,1,zabbix,ssm.cern.ch,172.26.104.244,sqlplus,ZORATST
7.1369444444444445,1,zabbix,ssm.cern.ch,172.26.104.244,sqlplus,ZORATST
7.109444444444444,1,,,,,EDMSTST
7.119722222222221,1,inforops,__jdbc__,137.138.161.94,JDBC Thin Client,EDMSTST
7.135555555555556,1,oracle,itrac1328.cern.ch,,,
7.114999999999999,1,,,,,ZORATST
11.940277777777778,1,wls,__jdbc__,188.185.104.25,JDBC Thin Client,ppt_service_dev.WORLD
7.1113888888888885,1,flume,__jdbc__,10.16.6.145,JDBC Thin Client,C
7.122222222222222,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
11.939722222222223,1,,,,,INTDB112
7.113888888888889,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.125277777777777,1,wls,__jdbc__,137.138.161.109,APEX Listener,EDMSTST
11.939722222222223,1,,,,,AISDBD2
7.104166666666666,1,oracle,itrac50096.cern.ch,10.16.8.137,perl,ZORATST
7.1175,1,,,,,ZORATST
7.130833333333333,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.114444444444444,1,,,,,EDMSTST
11.940277777777778,1,wls,__jdbc__,188.185.104.25,JDBC Thin Client,ppt_service_dev.WORLD
7.103888888888888,1,oracle,itrac50096.cern.ch,10.16.8.137,perl,SUSITST
7.117222222222222,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\kernel\exe\Evolynx-serveur.exe,SUSITST
7.129444444444444,1,,,,,EDMSTST
11.939722222222223,1,,,,,INTDB112
7.10861111111111,1,,,,,SUSITST
7.119722222222221,1,inforops,__jdbc__,137.138.161.94,JDBC Thin Client,EDMSTST
7.133888888888889,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\kernel\exe\Evolynx-serveur.exe,SUSITST
7.10861111111111,1,,,,,EDMSTST
7.119722222222221,1,inforops,__jdbc__,137.138.161.94,JDBC Thin Client,EDMSTST
7.134722222222223,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\kernel\exe\Evolynx-serveur.exe,SUSITST
7.119722222222221,1,inforops,__jdbc__,137.138.161.94,JDBC Thin Client,EDMSTST
7.136388888888889,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.116666666666666,1,YSCCP-20000$,__jdbc__,172.18.161.8,JDBC Thin Client,susitst
7.1274999999999995,1,,,,,ZORATST
11.940277777777778,1,wls,__jdbc__,188.185.104.25,JDBC Thin Client,ppt_service_dev.WORLD
7.103333333333333,1,,,,,ZORATST
7.116666666666666,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.127777777777777,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
11.940277777777778,1,wls,__jdbc__,188.185.104.25,JDBC Thin Client,ppt_service_dev.WORLD
7.10361111111111,1,zabbix,ssm.cern.ch,172.26.104.244,sqlplus,ZORATST
7.116944444444444,1,,,,,SUSITST
7.128055555555555,1,flume,__jdbc__,10.16.6.145,JDBC Thin Client,C
11.939444444444444,1,apache,glance-stage.cern.ch,128.142.136.217,httpd,intdb11.cern.ch
7.108333333333333,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.119722222222221,1,inforops,__jdbc__,137.138.161.94,JDBC Thin Client,EDMSTST
7.133611111111112,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.111111111111111,1,SYSTEM,YSCCP-00008,172.18.161.29,C:\Program?Files\Evolynx\Kernel\exe\Evolynx-Frontal.exe,SUSITST
7.120277777777777,1,,,,,SUSITST
7.137777777777778,1,oracle,itrac5210.cern.ch,10.30.136.24,oracle,EDMSTST
11.94138888888889,1,psowinsk,__jdbc__,188.184.88.235,JDBC Thin Client,devdb11_s.cern.ch
11.942222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.940277777777778,1,sysctl,db-51220.cern.ch,137.138.161.92,perl,devdb11_s.cern.ch
11.941944444444445,1,,,,,INT6R1
11.941666666666666,1,sysctl,db-51220.cern.ch,137.138.161.92,perl,devdb11_s.cern.ch
11.9425,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.941944444444445,1,wjurasz,__jdbc__,188.184.89.198,JDBC Thin Client,devdb11_s.cern.ch
11.9425,1,,,,,INT11R1
11.941944444444445,1,_crabserver,vocms0117.cern.ch,128.142.147.131,python,devdb11_s.cern.ch
11.942222222222222,1,_crabserver,vocms0117.cern.ch,128.142.147.131,python,devdb11_s.cern.ch
11.940277777777778,1,oracle,itrac50096.cern.ch,10.16.8.137,sqlplus,int11r.cern.ch
11.940833333333334,1,,,,,DEVDB111
11.941944444444445,1,_crabserver,vocms0117.cern.ch,128.142.147.131,python,devdb11_s.cern.ch
11.941944444444445,1,_crabserver,vocms0117.cern.ch,128.142.147.131,python,devdb11_s.cern.ch
11.94,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.940555555555555,1,,,,,INTDB112
11.941944444444445,1,_crabserver,vocms0117.cern.ch,128.142.147.131,python,devdb11_s.cern.ch
11.9325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.941944444444445,1,_crabserver,vocms0117.cern.ch,128.142.147.131,python,devdb11_s.cern.ch
11.9425,1,oracle,itrac1329.cern.ch,,,
11.940555555555555,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
11.942222222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.941944444444445,1,wjurasz,__jdbc__,188.184.89.198,JDBC Thin Client,devdb11_s.cern.ch
11.941944444444445,1,_crabserver,vocms0117.cern.ch,128.142.147.131,python,devdb11_s.cern.ch
11.933055555555555,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.941944444444445,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
11.9425,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932777777777778,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.941944444444445,1,jps001,__jdbc__,188.184.140.90,JDBC Thin Client,devdb11_s.cern.ch
11.9425,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.9325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932777777777778,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.9425,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932777777777778,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93361111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934166666666666,1,,,,,INT11R1
11.934722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.9325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.933333333333334,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93361111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
7.107222222222222,1,oracle,itrac50096.cern.ch,10.16.8.137,perl,EDMSTST
7.1194444444444445,1,,,,,SUSITST
7.132777777777777,1,wls,__jdbc__,137.138.161.109,APEX Listener,EDMSTST
11.9325,1,,,,,INT11R1
11.933055555555555,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.933333333333334,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932777777777778,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.9325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932777777777778,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.933333333333334,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.908055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932777777777778,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.9325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.933055555555555,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.933333333333334,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.942222222222222,1,,,,,DEVDB112
11.94111111111111,1,oracle,itrac1323.cern.ch,10.16.6.218,perl,INT6R1
11.9325,1,,,,,INT11R2
11.9325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.908055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93361111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.941944444444445,1,_crabserver,vocms0117.cern.ch,128.142.147.131,python,devdb11_s.cern.ch
11.942222222222222,1,,,,,DEVDB112
11.9325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932777777777778,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.9325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.941944444444445,1,_crabserver,vocms0117.cern.ch,128.142.147.131,python,devdb11_s.cern.ch
11.940277777777778,1,,,,,C2CSTDEV2
11.9325,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.932777777777778,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.933333333333334,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93388888888889,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934444444444445,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.908055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.933055555555555,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93361111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.908055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.908055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.908055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.908055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.908333333333333,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.933055555555555,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.93361111111111,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934166666666666,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.934722222222222,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.908055555555556,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
11.933333333333334,1,merge,pcamsj2.cern.ch,137.138.188.167,python,int11r.cern.ch
